dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,-0.004186,284.750001,0.005128,0.512821,25.641026,1282.051282,6.282869
0.020000,-0.003703,284.750001,0.005611,0.024147,-24.433689,-2503.735731,6.282906
0.020000,-0.002618,284.750000,0.006696,0.054251,1.505237,1296.946309,6.282988
0.020000,-0.000695,284.750000,0.008620,0.096178,2.096333,29.554802,6.283133
0.020000,0.100793,284.750009,0.110108,5.074397,248.910968,12340.731734,0.000173
0.020000,0.284440,284.750069,0.293755,9.182354,205.397847,-2175.656031,0.000487
0.020000,0.520510,284.750232,0.529824,11.803472,131.055870,-3717.098878,0.000887
0.020000,0.808963,284.750558,0.818278,14.422683,130.960547,-4.766151,0.001370
0.020000,1.149758,284.751121,1.159073,17.039767,130.854232,-5.315744,0.001934
0.020000,1.542839,284.752007,1.552155,19.654094,130.716324,-6.895411,0.002573
0.020000,1.988146,284.753311,1.997464,22.265459,130.568249,-7.403751,0.003283
0.020000,2.485612,284.755138,2.494933,24.873459,130.400012,-8.411836,0.004060
0.020000,3.035158,284.757600,3.044485,27.477588,130.206455,-9.677860,0.004896
0.020000,3.636699,284.760815,3.646035,30.077477,129.994466,-10.599455,0.005788
0.020000,4.290145,284.764905,4.299493,32.672916,129.771949,-11.125847,0.006726
0.020000,4.995391,284.769995,5.004758,35.263235,129.515947,-12.800095,0.007704
0.020000,5.752333,284.776212,5.761725,37.848352,129.255835,-13.005567,0.008713
0.020000,6.560854,284.783677,6.570280,40.427783,128.971531,-14.215241,0.009746
0.020000,7.420827,284.792513,7.430299,43.000938,128.657774,-15.687833,0.010792
0.020000,8.332126,284.802832,8.341657,45.567873,128.346750,-15.551214,0.011843
0.020000,9.294611,284.814739,9.304216,48.127944,128.003522,-17.161397,0.012888
0.020000,10.308138,284.828329,10.317834,50.680903,127.647971,-17.777548,0.013915
0.020000,11.372552,284.843681,11.382358,53.226208,127.265228,-19.137144,0.014915
0.020000,12.487695,284.860858,12.497633,55.763772,126.878225,-19.350117,0.015874
0.020000,13.653402,284.879903,13.663495,58.293106,126.466684,-20.577077,0.016781
0.020000,14.869496,284.900834,14.879770,60.813738,126.031586,-21.754875,0.017622
0.020000,16.135802,284.923647,16.146281,63.325542,125.590216,-22.068518,0.018385
0.020000,17.452130,284.948304,17.462840,65.827969,125.121345,-23.443566,0.019054
0.020000,18.818289,284.974737,18.829255,68.320718,124.637465,-24.193984,0.019615
0.020000,20.234077,285.002840,20.245322,70.803368,124.132513,-25.247604,0.020054
0.020000,21.699289,285.032466,21.710833,73.275563,123.609732,-26.139068,0.020354
0.020000,23.213710,285.063425,23.225571,75.736868,123.065252,-27.223965,0.020498
0.020000,24.777119,285.095479,24.789308,78.186867,122.499973,-28.263993,0.020471
0.020000,26.389286,285.128336,26.401811,80.625130,121.913107,-29.343287,0.020253
0.020000,28.049976,285.161650,28.062834,83.051170,121.302031,-30.553791,0.019827
0.020000,29.758940,285.195011,29.772124,85.464502,120.666610,-31.771031,0.019174
0.020000,31.515925,285.227946,31.529417,87.864667,120.008209,-32.920062,0.018273
0.020000,33.320662,285.259909,33.334438,90.251016,119.317478,-34.536565,0.017104
0.020000,35.172874,285.290281,35.186898,92.623023,118.600359,-35.855940,0.015644
0.020000,37.067207,285.318289,37.081438,94.726998,105.198752,-670.080350,0.013878
0.020000,38.993285,285.343060,39.007676,96.311889,79.244557,-1297.709731,0.011794
0.020000,40.940795,285.363737,40.955295,97.380971,53.454064,-1289.524651,0.009389
0.020000,42.899492,285.379509,42.914056,97.938043,27.853628,-1280.021794,0.006664
0.020000,44.859205,285.389642,44.873795,97.986960,2.445838,-1270.389506,0.003625
0.020000,46.814844,285.393510,46.829438,97.782143,-10.240854,-634.334608,0.000278
0.020000,48.766352,285.390533,48.780949,97.575527,-10.330813,-4.497977,6.279803
0.020000,50.713663,285.380130,50.728287,97.366895,-10.431613,-5.039995,6.275829
0.020000,52.656697,285.361719,52.671409,97.156099,-10.539787,-5.408670,6.271536
0.020000,54.595370,285.334715,54.610270,96.943044,-10.652730,-5.647173,6.266922
0.020000,56.529584,285.298532,56.544822,96.727613,-10.771535,-5.940267,6.261983
0.020000,58.459231,285.252582,58.475016,96.509700,-10.895669,-6.206697,6.256715
0.020000,60.384192,285.196275,60.400800,96.289210,-11.024524,-6.442719,6.251114
0.020000,62.304336,285.129021,62.322121,96.066061,-11.157407,-6.644166,6.245176
0.020000,64.219519,285.050226,64.238925,95.840191,-11.293536,-6.806427,6.238897
0.020000,66.129587,284.959296,66.151156,95.611550,-11.432024,-6.924434,6.232273
0.020000,68.034371,284.855634,68.058758,95.380113,-11.571877,-6.992649,6.225300
0.020000,69.933689,284.738646,69.961676,95.145873,-11.711979,-7.005061,6.217973
0.020000,71.827346,284.607733,71.859853,94.908851,-11.851083,-6.955205,6.210289
0.020000,73.715134,284.462299,73.753235,94.669095,-11.987806,-6.836178,6.202243
0.020000,75.596832,284.301749,75.641770,94.426764,-12.116592,-6.439308,6.193831
0.020000,77.472205,284.125487,77.525408,94.181890,-12.243652,-6.352976,6.185049
0.020000,79.341001,283.932921,79.404099,93.934553,-12.366895,-6.162151,6.175894
0.020000,81.202957,283.723462,81.277799,93.685003,-12.477489,-5.529727,6.166363
0.020000,83.057795,283.496523,83.146468,93.433472,-12.576542,-4.952634,6.156452
0.020000,84.905225,283.251526,85.010073,93.180237,-12.661735,-4.259658,6.146158
